Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,
2544,1998-02-27,4693.85986328125,4736.08984375,4662.27978515625,4727.72998046875,0,4661.8859375,4563.527721058239,4333.610673014323
2545,1998-03-02,4781.6201171875,4790.31005859375,4679.85986328125,4696.47998046875,0,4723.753255208333,4585.341448102678,4348.744757183527
2546,1998-03-03,4759.6201171875,4783.97021484375,4745.68994140625,4779.85986328125,0,4745.033365885417,4593.263205788352,4360.356114274365
2547,1998-03-04,4690.52001953125,4791.41015625,4678.080078125,4781.56982421875,0,4743.920084635417,4600.565030184659,4369.352721133475
2548,1998-03-05,4676.419921875,4689.16015625,4612.14013671875,4659.7900390625,0,4727.0450439453125,4607.257745916193,4377.566447629767
2549,1998-03-06,4762.7099609375,4782.10009765625,4661.6201171875,4697.02001953125,0,4734.17802734375,4618.778653231534,4383.985506184896
2550,1998-03-09,4828.89013671875,4838.7001953125,4749.56005859375,4757.7001953125,0,4756.006673177083,4638.590006510417,4397.843228614936
2551,1998-03-10,4852.22021484375,4870.5498046875,4807.83984375,4830.169921875,0,4814.606770833333,4648.300470525568,4410.309669623941
2552,1998-03-11,4862.41015625,4916.8798828125,4829.35009765625,4898.16015625,0,4847.840169270833,4663.88456587358,4424.643740896451
2553,1998-03-12,4838.669921875,4854.4599609375,4810.83984375,4845.02978515625,0,4845.547607421875,4676.614102450284,4437.809164790784
2554,1998-03-13,4872.240234375,4914.0498046875,4835.31005859375,4861.7998046875,0,4850.8861328125,4691.149569424716,4445.0496826171875
2555,1998-03-16,4905.58984375,4918.56982421875,4847.10986328125,4852.8701171875,0,4872.166666666667,4718.051920572917,4464.9013671875
2556,1998-03-17,4945.91015625,4956.06005859375,4929.02978515625,4929.06005859375,0,4907.913411458333,4728.409113103693,4478.31391518803
2557,1998-03-18,4908.5498046875,4958.9599609375,4874.52978515625,4958.9599609375,0,4920.0166015625,4745.363192471591,4490.95170981197
2558,1998-03-19,4949.91015625,4960.7001953125,4917.25,4920.31982421875,0,4927.489990234375,4760.021839488636,4506.11374470339
2559,1998-03-20,5045.16015625,5055.3701171875,4969.830078125,4969.830078125,0,4951.0240234375,4779.726384943182,4515.0978515625
2560,1998-03-23,5014.1298828125,5060.33984375,4960.669921875,5060.33984375,0,5003.066731770833,4809.714308965774,4536.638489804025
2561,1998-03-24,5064.35009765625,5065.2900390625,4988.419921875,4991.5498046875,0,5041.21337890625,4821.288662997159,4545.433683268229
2562,1998-03-25,5114.1298828125,5136.7900390625,5079.77978515625,5096.60986328125,0,5064.203287760417,4844.173650568182,4554.756571785349
2563,1998-03-26,5029.0,5105.47021484375,4996.39013671875,5105.31005859375,0,5055.4024658203125,4863.466841264205,4562.405659337198
2564,1998-03-27,5066.89990234375,5100.7998046875,5008.56982421875,5020.18994140625,0,5057.701953125,4879.935924183239,4570.413504464285
2565,1998-03-30,5069.89013671875,5080.27978515625,4994.52001953125,5059.2900390625,0,5055.263346354167,4906.611467633928,4588.961630544355
2566,1998-03-31,5097.25,5106.5,5037.8701171875,5092.35986328125,0,5078.013346354167,4915.27685546875,4597.029699900793
2567,1998-04-01,5135.35009765625,5170.2900390625,5079.68017578125,5084.1201171875,0,5100.830078125,4931.355490944602,4605.440956115723
2568,1998-04-02,5179.0400390625,5192.2998046875,5145.81982421875,5153.9501953125,0,5120.382568359375,4950.420032848011,4618.170959472656
2569,1998-04-03,5254.31982421875,5256.580078125,5206.7099609375,5210.22021484375,0,5147.17001953125,4976.047296697443,4627.957865084135
2570,1998-04-06,5345.89013671875,5346.83984375,5238.27001953125,5246.43017578125,0,5259.75,5018.085751488095,4646.658615112305
2571,1998-04-07,5309.669921875,5359.68017578125,5283.3701171875,5353.64013671875,0,5303.293294270833,5031.339577414773,4661.810020446777
2572,1998-04-08,5267.35009765625,5323.31982421875,5241.0498046875,5316.56982421875,0,5307.63671875,5051.269575639205,4677.024238586426
2573,1998-04-09,5312.25,5322.2998046875,5233.830078125,5234.77001953125,0,5308.7900390625,5072.180020419034,4693.813301086426
2574,1998-04-14,5367.97998046875,5409.81982421875,5301.56982421875,5350.16015625,0,5367.97998046875,5119.131005859375,4731.322115990423
2575,1998-04-15,5359.240234375,5409.22998046875,5343.4599609375,5390.02001953125,0,5363.610107421875,5141.813525390625,4750.9837292086695
2576,1998-04-16,5292.97021484375,5398.4599609375,5268.85986328125,5381.5,0,5340.0634765625,5159.166528320313,4768.350341796875
2577,1998-04-17,5326.6298828125,5333.580078125,5243.259765625,5276.0498046875,0,5336.705078125,5180.070532226562,4777.2119218129965
2578,1998-04-20,5407.93017578125,5436.77001953125,5372.83984375,5372.83984375,0,5342.510091145833,5211.277395148027,4802.764538180443
2579,1998-04-21,5373.7998046875,5420.919921875,5337.4599609375,5419.8701171875,0,5369.453287760417,5219.403515625,4820.882757371472
2580,1998-04-22,5312.27978515625,5425.85009765625,5297.47998046875,5386.81982421875,0,5364.669921875,5234.311010742187,4838.197431010584
2581,1998-04-23,5262.56982421875,5341.7099609375,5215.169921875,5333.240234375,0,5339.1448974609375,5244.221997070313,4854.978232106855
2582,1998-04-24,5144.419921875,5254.77978515625,5136.72998046875,5249.5400390625,0,5300.19990234375,5245.736499023437,4859.572544642857
2583,1998-04-27,5002.7099609375,5155.6298828125,4992.1201171875,5121.14013671875,0,5136.566569010417,5253.765265213816,4880.2159778225805
2584,1998-04-28,5110.8798828125,5114.3701171875,5009.919921875,5027.919921875,0,5086.003255208333,5246.62099609375,4891.919039818548
2585,1998-04-29,5083.7998046875,5153.18017578125,5051.22998046875,5129.2099609375,0,5065.796549479167,5247.316479492188,4902.229846585182
2586,1998-04-30,5241.22998046875,5269.10009765625,5082.14013671875,5102.08984375,0,5109.6549072265625,5254.515478515625,4915.1121077999
2587,1998-05-04,5337.75,5357.47021484375,5259.43017578125,5264.25,0,5289.489990234375,5269.9638671875,4934.682633196721
2588,1998-05-05,5226.2001953125,5337.5,5210.31005859375,5337.5,0,5281.97509765625,5267.660516036184,4946.4359150870905
2589,1998-05-06,5264.6201171875,5297.64013671875,5189.18017578125,5230.93994140625,0,5276.190104166667,5263.383146587171,4959.057224961578
2590,1998-05-07,5164.89013671875,5277.5498046875,5160.1298828125,5277.5498046875,0,5248.3651123046875,5255.763157894737,4969.3519787397545
2591,1998-05-08,5270.60986328125,5289.08984375,5178.43994140625,5184.81982421875,0,5252.8140625,5255.934724506579,4974.21097687752
2592,1998-05-11,5348.75,5351.77978515625,5297.6201171875,5310.52978515625,0,5261.416666666667,5257.8557771381575,4994.617219518443
2593,1998-05-12,5307.81982421875,5320.60986328125,5266.7001953125,5296.1201171875,0,5309.059895833333,5260.353979492187,5007.0001680968235
2594,1998-05-13,5371.990234375,5413.93017578125,5328.97998046875,5340.10009765625,0,5342.853352864583,5265.669991629465,5021.1414814933405
2595,1998-05-14,5374.10986328125,5410.77978515625,5322.27001953125,5400.2900390625,0,5350.66748046875,5265.9618908110115,5035.103611680328
2596,1998-05-15,5414.31005859375,5429.10986328125,5374.97021484375,5385.91015625,0,5363.39599609375,5268.584263392857,5041.219844695061
2597,1998-05-18,5343.66015625,5388.72998046875,5329.08984375,5384.02978515625,0,5377.360026041667,5268.216479492187,5061.250992571721
2598,1998-05-19,5441.0,5446.02978515625,5370.93994140625,5374.06982421875,0,5399.65673828125,5276.444266183035,5074.846727715164
2599,1998-05-20,5514.509765625,5533.39990234375,5434.58984375,5447.240234375,0,5433.056640625,5281.519484747024,5090.1488537397545
2600,1998-05-22,5530.18994140625,5577.35009765625,5506.77001953125,5520.33984375,0,5457.3399658203125,5287.8009765625,5105.676069415984
2601,1998-05-25,5592.4599609375,5597.43017578125,5547.81982421875,5548.330078125,0,5561.324951171875,5312.709986636513,5130.39150390625
2602,1998-05-26,5639.89013671875,5671.52001953125,5612.740234375,5614.43017578125,0,5587.513346354167,5329.068994140625,5145.980004882813
2603,1998-05-27,5466.8798828125,5580.7900390625,5451.4599609375,5580.7900390625,0,5566.409993489583,5352.277490234375,5158.831673177084
2604,1998-05-28,5507.35986328125,5579.2001953125,5470.60009765625,5532.2998046875,0,5551.6474609375,5372.101489257812,5172.390006510416
2605,1998-05-29,5556.990234375,5591.43994140625,5534.14990234375,5543.740234375,0,5552.716015625,5395.761010742188,5178.694928278688
2606,1998-06-02,5583.830078125,5613.830078125,5495.10986328125,5542.5498046875,0,5570.41015625,5412.891015625,5207.668821173199
2607,1998-06-03,5640.419921875,5641.06982421875,5572.58984375,5575.97021484375,0,5612.125,5428.02451171875,5224.007804224047
2608,1998-06-04,5605.3798828125,5628.5400390625,5569.41015625,5628.5400390625,0,5609.876627604167,5446.98349609375,5238.290345272775
2609,1998-06-05,5724.75,5726.1298828125,5644.81005859375,5648.72998046875,0,5638.594970703125,5469.989990234375,5246.398006184896
2610,1998-06-08,5787.0498046875,5796.18994140625,5757.6298828125,5761.9599609375,0,5705.7265625,5513.228926809211,5269.3189800715045
2611,1998-06-09,5773.77001953125,5789.43994140625,5740.93994140625,5789.1298828125,0,5761.856608072917,5526.2559814453125,5284.7657574152545
2612,1998-06-10,5799.22021484375,5810.02001953125,5707.47021484375,5758.02001953125,0,5786.680013020833,5548.7794921875,5301.046270855402
2613,1998-06-12,5631.33984375,5741.08984375,5623.35009765625,5741.08984375,0,5747.844970703125,5575.111559416118,5313.912365929555
2614,1998-06-15,5581.240234375,5668.0498046875,5511.27001953125,5635.39013671875,0,5606.2900390625,5595.552218967014,5331.906376279634
2615,1998-06-16,5621.7099609375,5632.39990234375,5523.85009765625,5535.9599609375,0,5611.430013020833,5596.928942228618,5344.202241042564
2616,1998-06-17,5742.830078125,5743.14013671875,5662.3798828125,5662.3798828125,0,5648.593424479167,5617.9378854851975,5357.873274178341
2617,1998-06-18,5689.89013671875,5811.7001953125,5680.75,5777.7001953125,0,5658.9176025390625,5631.037366365132,5368.989308324353
2618,1998-06-19,5644.22021484375,5730.5400390625,5634.14990234375,5718.97998046875,0,5655.978125,5637.864232113487,5373.654238943326
2619,1998-06-22,5648.10986328125,5688.240234375,5609.52978515625,5652.56005859375,0,5660.740071614583,5644.070543791118,5389.917758283944
2620,1998-06-23,5748.33984375,5751.89013671875,5659.22998046875,5664.5498046875,0,5680.223307291667,5649.284008789063,5400.852412782866
2621,1998-06-24,5784.39990234375,5794.93017578125,5719.31005859375,5769.56005859375,0,5726.949869791667,5658.881005859375,5413.876549030172
2622,1998-06-25,5886.72021484375,5894.2099609375,5822.7099609375,5822.7099609375,0,5766.8924560546875,5671.222509765625,5428.011382004311
2623,1998-06-26,5870.490234375,5899.72998046875,5842.4501953125,5873.490234375,0,5787.61201171875,5691.40302734375,5435.511023569915
2624,1998-06-29,5933.72998046875,5945.02978515625,5888.6201171875,5888.6201171875,0,5896.980143229167,5720.917917351973,5456.236900592672
2625,1998-06-30,5841.830078125,5957.56005859375,5831.72998046875,5953.52978515625,0,5882.016764322917,5726.963525390625,5468.417589911099
2626,1998-07-01,5910.509765625,5937.490234375,5860.68994140625,5866.81005859375,0,5895.356608072917,5735.703822544643,5481.029136920797
2627,1998-07-02,5905.14990234375,5986.6298828125,5890.91015625,5939.6201171875,0,5897.804931640625,5751.004766555059,5492.2503451643315
2628,1998-07-03,5961.4501953125,5963.93994140625,5912.9501953125,5914.5498046875,0,5910.533984375,5766.291922433035,5500.202884997351
2629,1998-07-06,5942.06005859375,5985.39013671875,5901.0498046875,5985.39013671875,0,5936.220052083333,5785.20302734375,5513.766727842134
2630,1998-07-07,5975.8798828125,5998.919921875,5955.5,5963.509765625,0,5959.796712239583,5794.282877604167,5525.982758620689
2631,1998-07-08,6018.89013671875,6025.5,5949.330078125,5973.2900390625,0,5978.943359375,5805.322893415178,5538.166209253772
2632,1998-07-09,6000.83984375,6051.35986328125,5979.22998046875,6051.35986328125,0,5984.41748046875,5816.1357421875,5546.008135262182
2633,1998-07-10,6001.240234375,6024.580078125,5919.990234375,5962.06005859375,0,5987.78203125,5825.755743117559,5553.5953369140625
2634,1998-07-13,6023.31005859375,6054.77978515625,6001.77978515625,6014.43017578125,0,6008.46337890625,5844.420991443452,5564.517504882812
2635,1998-07-14,6101.89990234375,6103.080078125,6026.080078125,6026.080078125,0,6042.150065104167,5856.124578302557,5576.895166015625
2636,1998-07-15,6106.10009765625,6161.60986328125,6084.52978515625,6143.419921875,0,6077.103352864583,5879.981844815341,5590.447330729166
2637,1998-07-16,6108.0,6158.97021484375,6084.22998046875,6107.72998046875,0,6084.8275146484375,5902.0859375,5603.470166015625
2638,1998-07-17,6162.85986328125,6170.3798828125,6117.740234375,6131.4599609375,0,6100.433984375,5921.178200461648,5612.640488921619
2639,1998-07-20,6186.08984375,6206.009765625,6132.27978515625,6155.2099609375,0,6152.316569010417,5957.995233444941,5629.590494791667
2640,1998-07-21,6184.10009765625,6224.52001953125,6164.47998046875,6195.18017578125,0,6177.683268229167,5968.272727272727,5644.120833333333
2641,1998-07-22,6081.10986328125,6189.60986328125,6081.10986328125,6151.72998046875,0,6150.433268229167,5987.954545454545,5657.763167317708
2642,1998-07-23,6043.81982421875,6138.77978515625,6025.77001953125,6109.66015625,0,6123.7799072265625,6001.38545365767,5672.753165690104
2643,1998-07-24,6040.580078125,6062.02978515625,5952.81982421875,5990.47998046875,0,6107.13994140625,6013.030007102273,5678.783115074283
2644,1998-07-27,5854.35009765625,6075.0498046875,5850.259765625,6048.7099609375,0,5979.583333333333,6018.276181175595,5702.442171223958
2645,1998-07-28,5867.52001953125,5969.2001953125,5857.27001953125,5948.8701171875,0,5920.816731770833,6011.42362837358,5715.504174804688
2646,1998-07-29,5828.740234375,5890.14013671875,5806.9599609375,5862.06982421875,0,5850.203450520833,6006.6513671875,5725.296012369791
2647,1998-07-30,5906.330078125,5908.14013671875,5828.9501953125,5850.3798828125,0,5864.235107421875,6009.583185369318,5728.263783939549
2648,1998-07-31,5861.18994140625,5963.509765625,5856.68994140625,5929.7900390625,0,5863.62607421875,6007.341375177557,5730.40775422127
2649,1998-08-03,5774.3798828125,5813.22998046875,5720.43017578125,5805.06982421875,0,5847.299967447917,6003.299525669643,5745.831318839651
2650,1998-08-04,5718.7001953125,5816.89013671875,5718.7001953125,5747.02001953125,0,5784.756673177083,5990.363192471591,5753.275254546619
2651,1998-08-05,5614.77001953125,5641.18017578125,5555.58984375,5620.7001953125,0,5702.61669921875,5975.486372514205,5760.650334592726
2652,1998-08-06,5528.1201171875,5670.2001953125,5499.43994140625,5653.35009765625,0,5658.9925537109375,5955.133655894886,5764.871814164959
2653,1998-08-07,5598.31982421875,5598.31982421875,5529.10986328125,5563.919921875,0,5646.8580078125,5936.016823508523,5762.185491746472
2654,1998-08-10,5460.43017578125,5612.16015625,5460.43017578125,5600.27001953125,0,5528.956705729167,5907.177153087798,5771.464931800717
2655,1998-08-11,5285.77978515625,5472.83984375,5251.43994140625,5471.10986328125,0,5448.176595052083,5878.931818181818,5770.051645747951
2656,1998-08-12,5386.93994140625,5425.97998046875,5336.77001953125,5347.72021484375,0,5377.716634114583,5850.005903764205,5770.261974897541
2657,1998-08-13,5355.02978515625,5398.18994140625,5231.81005859375,5355.68994140625,0,5372.044921875,5816.057262073864,5769.290167136271
2658,1998-08-14,5473.72021484375,5484.419921875,5361.8701171875,5361.8701171875,0,5392.37998046875,5787.312721946023,5764.52290984123
2659,1998-08-17,5432.02978515625,5472.10009765625,5307.759765625,5404.64013671875,0,5420.259928385417,5737.240466889881,5771.275246542008
2660,1998-08-18,5602.14990234375,5602.14990234375,5500.740234375,5500.740234375,0,5502.63330078125,5731.099986683239,5772.711970094774
2661,1998-08-19,5601.93017578125,5677.16015625,5585.8701171875,5637.81982421875,0,5545.369954427083,5704.547274502841,5769.957425025202
2662,1998-08-20,5486.759765625,5659.77001953125,5470.93017578125,5619.14990234375,0,5530.7174072265625,5672.849986683239,5769.256938319052
2663,1998-08-21,5190.60009765625,5459.1201171875,5156.240234375,5459.1201171875,0,5462.6939453125,5632.37227006392,5760.071909102183
2664,1998-08-24,5253.3798828125,5287.39990234375,5143.990234375,5218.2900390625,0,5310.24658203125,5575.293805803572,5756.541291267641
2665,1998-08-25,5407.02978515625,5407.02978515625,5293.7001953125,5293.7001953125,0,5283.669921875,5567.645441228693,5755.575967111895
2666,1998-08-26,5247.6201171875,5386.330078125,5208.35986328125,5386.330078125,0,5302.676595052083,5540.066805752841,5751.386616368448
2667,1998-08-27,5012.72998046875,5253.0498046875,5012.72998046875,5203.419921875,0,5230.18994140625,5501.212713068182,5742.608225176411
2668,1998-08-28,4925.7998046875,5018.81005859375,4745.06005859375,4912.31005859375,0,5169.3119140625,5460.169966264205,5729.643012152777
2669,1998-08-31,4811.27978515625,4990.27001953125,4810.759765625,4950.77001953125,0,4916.603190104167,5388.928524925595,5717.380309089782
